71,0.68603515625,-0.00537109375,-0.06396484375,0.66650390625,0.76416015625,70.5,332.5,113.5,385.5
72,0.7099609375,0.04248046875,-0.04833984375,0.66748046875,0.74853515625,288.5,280.5,328.5,331.5
73,0.26611328125,0.0390625,-0.04833984375,0.2265625,0.74853515625,275.5,280.5,287.5,331.5
74,0.35693359375,-0.039306640625,-0.06201171875,0.320068359375,0.75048828125,345.5,333.5,368.5,385.5
75,0.580078125,0.03857421875,-0.04833984375,0.63232421875,0.74853515625,194.5,280.5,232.5,331.5
76,0.470703125,0.0390625,-0.04833984375,0.5078125,0.74853515625,163.5,280.5,193.5,331.5
77,0.89794921875,0.04248046875,-0.04833984375,0.85498046875,0.74853515625,110.5,280.5,162.5,331.5
78,0.748046875,0.0380859375,-0.04833984375,0.7099609375,0.74853515625,66.5,280.5,109.5,331.5
79,0.75390625,-0.005859375,-0.06396484375,0.759765625,0.76416015625,114.5,332.5,163.5,385.5
80,0.56005859375,0.040283203125,-0.04833984375,0.571533203125,0.74853515625,329.5,280.5,363.5,331.5
81,0.75390625,-0.007080078125,-0.144287109375,0.821044921875,0.761962890625,321.5,453.5,374.5,511.5
82,0.59814453125,0.0380859375,-0.04833984375,0.6474609375,0.74853515625,412.5,334.5,451.5,385.5
83,0.53125,0.005615234375,-0.06396484375,0.536865234375,0.76416015625,164.5,332.5,198.5,385.5
84,0.52392578125,-0.033935546875,-0.04833984375,0.559814453125,0.74853515625,121.5,228.5,159.5,279.5
85,0.68701171875,0.031005859375,-0.06201171875,0.656005859375,0.75048828125,304.5,333.5,344.5,385.5
86,0.62109375,-0.041015625,-0.04833984375,0.662109375,0.74853515625,452.5,334.5,497.5,385.5
87,0.93408203125,-0.04052734375,-0.04833984375,0.97509765625,0.74853515625,0.5,280.5,65.5,331.5
88,0.58984375,-0.0341796875,-0.04833984375,0.6220703125,0.74853515625,369.5,334.5,411.5,385.5
89,0.552734375,-0.04248046875,-0.04833984375,0.59814453125,0.74853515625,233.5,280.5,274.5,331.5
90,0.5703125,-0.037841796875,-0.04833984375,0.602783203125,0.74853515625,196.5,228.5,237.5,279.5
91,0.3017578125,0.046875,-0.2060546875,0.328125,0.7470703125,136.5,450.5,154.5,511.5
92,0.37890625,-0.0615234375,-0.16943359375,0.4384765625,0.75244140625,230.5,452.5,262.5,511.5
93,0.3017578125,-0.025146484375,-0.2060546875,0.256103515625,0.7470703125,155.5,450.5,173.5,511.5
94,0.68408203125,0.0615234375,0.25048828125,0.6240234375,0.76611328125,350.5,194.5,386.5,227.5
95,0.4150390625,-0.05029296875,-0.194091796875,0.46533203125,-0.037841796875,58.5,177.5,91.5,187.5
96,0.26806640625,-0.013427734375,0.5419921875,0.283447265625,0.8076171875,0.5,170.5,19.5,187.5
97,0.5087890625,-0.008544921875,-0.0625,0.491455078125,0.5625,349.5,239.5,381.5,279.5
98,0.587890625,0.02978515625,-0.0654296875,0.59228515625,0.7939453125,375.5,456.5,411.5,511.5
99,0.4619140625,-0.00732421875,-0.0625,0.47705078125,0.5625,417.5,239.5,448.5,279.5
100,0.5888671875,-0.00390625,-0.0654296875,0.55859375,0.7939453125,412.5,456.5,448.5,511.5
101,0.52294921875,-0.000732421875,-0.0625,0.530517578125,0.5625,382.5,239.5,416.5,279.5
102,0.31298828125,-0.026123046875,-0.05419921875,0.380126953125,0.80517578125,449.5,456.5,475.5,511.5
103,0.5888671875,-0.00390625,-0.28369140625,0.55859375,0.56005859375,159.5,386.5,195.5,440.5
104,0.56591796875,0.03076171875,-0.0517578125,0.54638671875,0.7919921875,196.5,386.5,229.5,440.5
105,0.2421875,0.02099609375,-0.048583984375,0.22412109375,0.779541015625,376.5,387.5,389.5,440.5
106,0.2421875,-0.1484375,-0.283447265625,0.2265625,0.779052734375,12.5,443.5,36.5,511.5
107,0.4970703125,0.03076171875,-0.0517578125,0.54638671875,0.7919921875,88.5,386.5,121.5,440.5
108,0.2421875,0.02734375,-0.0517578125,0.21484375,0.7919921875,75.5,386.5,87.5,440.5
109,0.861328125,0.02978515625,-0.048828125,0.84228515625,0.560546875,0.5,188.5,52.5,227.5
110,0.56591796875,0.03076171875,-0.048828125,0.54638671875,0.560546875,473.5,240.5,506.5,279.5
111,0.5859375,-0.00390625,-0.0625,0.58984375,0.5625,310.5,239.5,348.5,279.5
112,0.587890625,0.02978515625,-0.281005859375,0.59228515625,0.562744140625,122.5,386.5,158.5,440.5
113,0.5888671875,-0.00390625,-0.281005859375,0.55859375,0.562744140625,38.5,386.5,74.5,440.5
114,0.34765625,0.03173828125,-0.05029296875,0.39111328125,0.55908203125,449.5,240.5,472.5,279.5
115,0.42431640625,-0.002197265625,-0.0625,0.435302734375,0.5625,281.5,239.5,309.5,279.5
116,0.3388671875,-0.0283203125,-0.064208984375,0.3623046875,0.701416015625,238.5,230.5,263.5,279.5
117,0.56591796875,0.02001953125,-0.060546875,0.53564453125,0.548828125,53.5,188.5,86.5,227.5
118,0.47900390625,-0.040771484375,-0.046875,0.521728515625,0.546875,139.5,189.5,175.5,227.5
119,0.72265625,-0.037109375,-0.046875,0.759765625,0.546875,87.5,189.5,138.5,227.5
120,0.458984375,-0.0361328125,-0.046875,0.4951171875,0.546875,176.5,189.5,210.5,227.5
121,0.48388671875,-0.046142578125,-0.28955078125,0.531982421875,0.55419921875,0.5,386.5,37.5,440.5
122,0.4521484375,-0.034912109375,-0.046875,0.480712890625,0.546875,211.5,189.5,244.5,227.5
123,0.3017578125,-0.006103515625,-0.2060546875,0.322021484375,0.7470703125,92.5,450.5,113.5,511.5
124,0.2392578125,0.0341796875,-0.2822265625,0.2060546875,0.8115234375,0.5,441.5,11.5,511.5
125,0.3017578125,-0.01904296875,-0.2060546875,0.30908203125,0.7470703125,174.5,450.5,195.5,511.5
126,0.68408203125,0.053466796875,0.16552734375,0.631591796875,0.41552734375,20.5,171.5,57.5,187.5
